2025-10-06 13:33:45,798 - Image: frame_0007.jpg, Person: 1, PixelHeight: 240.8px, Estimated: 7.52m, Real: 10.00m, 
2025-10-06 13:33:45,923 - Image: frame_0001.jpg, Person: 1, PixelHeight: 254.1px, Estimated: 7.13m, Real: 10.00m, 
2025-10-06 13:33:46,049 - Image: frame_0005.jpg, Person: 1, PixelHeight: 247.4px, Estimated: 7.32m, Real: 10.00m, 
2025-10-06 13:33:46,176 - Image: frame_0008.jpg, Person: 1, PixelHeight: 244.2px, Estimated: 7.41m, Real: 10.00m, 
2025-10-06 13:33:46,300 - Image: frame_0000.jpg, Person: 1, PixelHeight: 248.8px, Estimated: 7.28m, Real: 10.00m, 
2025-10-06 13:33:46,426 - Image: frame_0003.jpg, Person: 1, PixelHeight: 247.2px, Estimated: 7.32m, Real: 10.00m, 
2025-10-06 13:33:46,550 - Image: frame_0009.jpg, Person: 1, PixelHeight: 242.4px, Estimated: 7.47m, Real: 10.00m, 
2025-10-06 13:33:46,680 - Image: frame_0004.jpg, Person: 1, PixelHeight: 245.4px, Estimated: 7.38m, Real: 10.00m, 
2025-10-06 13:33:46,804 - Image: frame_0006.jpg, Person: 1, PixelHeight: 240.8px, Estimated: 7.52m, Real: 10.00m, 
2025-10-06 13:33:46,931 - Image: frame_0002.jpg, Person: 1, PixelHeight: 249.0px, Estimated: 7.27m, Real: 10.00m, 
2025-10-06 13:33:47,052 - Image: frame_0007.jpg, Person: 1, PixelHeight: 511.6px, Estimated: 3.54m, Real: 5.00m, 
2025-10-06 13:33:47,177 - Image: frame_0001.jpg, Person: 1, PixelHeight: 492.0px, Estimated: 3.68m, Real: 5.00m, 
2025-10-06 13:33:47,299 - Image: frame_0005.jpg, Person: 1, PixelHeight: 500.4px, Estimated: 3.62m, Real: 5.00m, 
2025-10-06 13:33:47,423 - Image: frame_0008.jpg, Person: 1, PixelHeight: 529.1px, Estimated: 3.42m, Real: 5.00m, 
2025-10-06 13:33:47,547 - Image: frame_0000.jpg, Person: 1, PixelHeight: 495.8px, Estimated: 3.65m, Real: 5.00m, 
2025-10-06 13:33:47,669 - Image: frame_0003.jpg, Person: 1, PixelHeight: 505.6px, Estimated: 3.58m, Real: 5.00m, 
2025-10-06 13:33:47,796 - Image: frame_0009.jpg, Person: 1, PixelHeight: 521.6px, Estimated: 3.47m, Real: 5.00m, 
2025-10-06 13:33:47,918 - Image: frame_0004.jpg, Person: 1, PixelHeight: 500.9px, Estimated: 3.61m, Real: 5.00m, 
2025-10-06 13:33:48,043 - Image: frame_0006.jpg, Person: 1, PixelHeight: 524.0px, Estimated: 3.46m, Real: 5.00m, 
2025-10-06 13:33:48,166 - Image: frame_0002.jpg, Person: 1, PixelHeight: 460.8px, Estimated: 3.93m, Real: 5.00m, 
2025-10-06 13:33:48,290 - Image: frame_0007.jpg, Person: 1, PixelHeight: 338.3px, Estimated: 5.35m, Real: 5.00m, 
2025-10-06 13:33:48,409 - Image: frame_0001.jpg, Person: 1, PixelHeight: 307.6px, Estimated: 5.89m, Real: 5.00m, 
2025-10-06 13:33:48,534 - Image: frame_0005.jpg, Person: 1, PixelHeight: 331.9px, Estimated: 5.46m, Real: 5.00m, 
2025-10-06 13:33:48,660 - Image: frame_0008.jpg, Person: 1, PixelHeight: 334.2px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:33:48,785 - Image: frame_0000.jpg, Person: 1, PixelHeight: 331.5px, Estimated: 5.46m, Real: 5.00m, 
2025-10-06 13:33:48,911 - Image: frame_0003.jpg, Person: 1, PixelHeight: 333.7px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:33:49,035 - Image: frame_0009.jpg, Person: 1, PixelHeight: 341.5px, Estimated: 5.30m, Real: 5.00m, 
2025-10-06 13:33:49,199 - Image: frame_0004.jpg, Person: 1, PixelHeight: 337.6px, Estimated: 5.36m, Real: 5.00m, 
2025-10-06 13:33:49,324 - Image: frame_0006.jpg, Person: 1, PixelHeight: 332.5px, Estimated: 5.45m, Real: 5.00m, 
2025-10-06 13:33:49,449 - Image: frame_0002.jpg, Person: 1, PixelHeight: 328.7px, Estimated: 5.51m, Real: 5.00m, 
2025-10-06 13:33:49,580 - Image: frame_0007.jpg, Person: 1, PixelHeight: 234.4px, Estimated: 7.72m, Real: 10.00m, 
2025-10-06 13:33:49,706 - Image: frame_0001.jpg, Person: 1, PixelHeight: 238.0px, Estimated: 7.61m, Real: 10.00m, 
2025-10-06 13:33:49,861 - Image: frame_0005.jpg, Person: 1, PixelHeight: 230.4px, Estimated: 7.86m, Real: 10.00m, 
2025-10-06 13:33:49,983 - Image: frame_0008.jpg, Person: 1, PixelHeight: 226.2px, Estimated: 8.00m, Real: 10.00m, 
2025-10-06 13:33:50,106 - Image: frame_0000.jpg, Person: 1, PixelHeight: 237.3px, Estimated: 7.63m, Real: 10.00m, 
2025-10-06 13:33:50,230 - Image: frame_0003.jpg, Person: 1, PixelHeight: 220.7px, Estimated: 8.20m, Real: 10.00m, 
2025-10-06 13:33:50,351 - Image: frame_0009.jpg, Person: 1, PixelHeight: 231.5px, Estimated: 7.82m, Real: 10.00m, 
2025-10-06 13:33:50,476 - Image: frame_0004.jpg, Person: 1, PixelHeight: 229.2px, Estimated: 7.90m, Real: 10.00m, 
2025-10-06 13:33:50,599 - Image: frame_0006.jpg, Person: 2, PixelHeight: 231.8px, Estimated: 7.81m, Real: 10.00m, 
2025-10-06 13:33:50,797 - Image: frame_0007.jpg, Person: 1, PixelHeight: 271.2px, Estimated: 6.68m, Real: 10.00m, 
2025-10-06 13:33:50,920 - Image: frame_0001.jpg, Person: 1, PixelHeight: 268.1px, Estimated: 6.75m, Real: 10.00m, 
2025-10-06 13:33:51,045 - Image: frame_0005.jpg, Person: 1, PixelHeight: 269.6px, Estimated: 6.72m, Real: 10.00m, 
2025-10-06 13:33:51,167 - Image: frame_0008.jpg, Person: 1, PixelHeight: 267.8px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:33:51,291 - Image: frame_0000.jpg, Person: 1, PixelHeight: 272.5px, Estimated: 6.64m, Real: 10.00m, 
2025-10-06 13:33:51,413 - Image: frame_0003.jpg, Person: 1, PixelHeight: 266.3px, Estimated: 6.80m, Real: 10.00m, 
2025-10-06 13:33:51,534 - Image: frame_0009.jpg, Person: 1, PixelHeight: 264.0px, Estimated: 6.86m, Real: 10.00m, 
2025-10-06 13:33:51,656 - Image: frame_0004.jpg, Person: 1, PixelHeight: 267.8px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:33:51,780 - Image: frame_0006.jpg, Person: 1, PixelHeight: 267.3px, Estimated: 6.77m, Real: 10.00m, 
2025-10-06 13:33:51,903 - Image: frame_0002.jpg, Person: 1, PixelHeight: 269.5px, Estimated: 6.72m, Real: 10.00m, 
2025-10-06 13:33:52,028 - Image: frame_0007.jpg, Person: 1, PixelHeight: 353.6px, Estimated: 5.12m, Real: 5.00m, 
2025-10-06 13:33:52,152 - Image: frame_0001.jpg, Person: 1, PixelHeight: 330.9px, Estimated: 5.47m, Real: 5.00m, 
2025-10-06 13:33:52,277 - Image: frame_0005.jpg, Person: 1, PixelHeight: 351.6px, Estimated: 5.15m, Real: 5.00m, 
2025-10-06 13:33:52,401 - Image: frame_0008.jpg, Person: 1, PixelHeight: 348.3px, Estimated: 5.20m, Real: 5.00m, 
2025-10-06 13:33:52,525 - Image: frame_0000.jpg, Person: 1, PixelHeight: 340.6px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:33:52,677 - Image: frame_0003.jpg, Person: 1, PixelHeight: 347.4px, Estimated: 5.21m, Real: 5.00m, 
2025-10-06 13:33:52,801 - Image: frame_0009.jpg, Person: 1, PixelHeight: 350.4px, Estimated: 5.17m, Real: 5.00m, 
2025-10-06 13:33:52,926 - Image: frame_0004.jpg, Person: 1, PixelHeight: 351.4px, Estimated: 5.15m, Real: 5.00m, 
2025-10-06 13:33:53,054 - Image: frame_0006.jpg, Person: 1, PixelHeight: 354.7px, Estimated: 5.10m, Real: 5.00m, 
2025-10-06 13:33:53,182 - Image: frame_0002.jpg, Person: 1, PixelHeight: 340.7px, Estimated: 5.31m, Real: 5.00m, 
2025-10-06 13:33:53,309 - Image: frame_0007.jpg, Person: 1, PixelHeight: 236.4px, Estimated: 7.66m, Real: 10.00m, 
2025-10-06 13:33:53,431 - Image: frame_0001.jpg, Person: 1, PixelHeight: 242.1px, Estimated: 7.48m, Real: 10.00m, 
2025-10-06 13:33:53,547 - Image: frame_0005.jpg, Person: 1, PixelHeight: 236.1px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:33:53,746 - Image: frame_0000.jpg, Person: 1, PixelHeight: 239.0px, Estimated: 7.57m, Real: 10.00m, 
2025-10-06 13:33:53,862 - Image: frame_0003.jpg, Person: 1, PixelHeight: 235.4px, Estimated: 7.69m, Real: 10.00m, 
2025-10-06 13:33:53,985 - Image: frame_0009.jpg, Person: 1, PixelHeight: 234.1px, Estimated: 7.73m, Real: 10.00m, 
2025-10-06 13:33:54,120 - Image: frame_0004.jpg, Person: 1, PixelHeight: 241.1px, Estimated: 7.51m, Real: 10.00m, 
2025-10-06 13:33:54,317 - Image: frame_0002.jpg, Person: 1, PixelHeight: 235.3px, Estimated: 7.69m, Real: 10.00m, 
2025-10-06 13:33:54,453 - Image: frame_0007.jpg, Person: 1, PixelHeight: 310.5px, Estimated: 5.83m, Real: 5.00m, 
2025-10-06 13:33:54,584 - Image: frame_0001.jpg, Person: 1, PixelHeight: 314.6px, Estimated: 5.75m, Real: 5.00m, 
2025-10-06 13:33:54,704 - Image: frame_0005.jpg, Person: 1, PixelHeight: 311.9px, Estimated: 5.80m, Real: 5.00m, 
2025-10-06 13:33:54,828 - Image: frame_0008.jpg, Person: 1, PixelHeight: 314.8px, Estimated: 5.75m, Real: 5.00m, 
2025-10-06 13:33:54,958 - Image: frame_0000.jpg, Person: 1, PixelHeight: 307.0px, Estimated: 5.90m, Real: 5.00m, 
2025-10-06 13:33:55,087 - Image: frame_0003.jpg, Person: 1, PixelHeight: 324.3px, Estimated: 5.58m, Real: 5.00m, 
2025-10-06 13:33:55,223 - Image: frame_0009.jpg, Person: 1, PixelHeight: 307.6px, Estimated: 5.89m, Real: 5.00m, 
2025-10-06 13:33:55,348 - Image: frame_0004.jpg, Person: 1, PixelHeight: 321.5px, Estimated: 5.63m, Real: 5.00m, 
2025-10-06 13:33:55,472 - Image: frame_0006.jpg, Person: 1, PixelHeight: 315.7px, Estimated: 5.73m, Real: 5.00m, 
2025-10-06 13:33:55,597 - Image: frame_0002.jpg, Person: 1, PixelHeight: 300.0px, Estimated: 6.03m, Real: 5.00m, 
2025-10-06 13:33:55,719 - Image: frame_0007.jpg, Person: 1, PixelHeight: 494.4px, Estimated: 3.66m, Real: 5.00m, 
2025-10-06 13:33:55,846 - Image: frame_0001.jpg, Person: 1, PixelHeight: 482.1px, Estimated: 3.76m, Real: 5.00m, 
2025-10-06 13:33:55,967 - Image: frame_0005.jpg, Person: 1, PixelHeight: 472.0px, Estimated: 3.84m, Real: 5.00m, 
2025-10-06 13:33:56,095 - Image: frame_0008.jpg, Person: 1, PixelHeight: 500.5px, Estimated: 3.62m, Real: 5.00m, 
2025-10-06 13:33:56,209 - Image: frame_0000.jpg, Person: 1, PixelHeight: 478.2px, Estimated: 3.79m, Real: 5.00m, 
2025-10-06 13:33:56,323 - Image: frame_0003.jpg, Person: 1, PixelHeight: 474.6px, Estimated: 3.81m, Real: 5.00m, 
2025-10-06 13:33:56,447 - Image: frame_0009.jpg, Person: 1, PixelHeight: 500.8px, Estimated: 3.61m, Real: 5.00m, 
2025-10-06 13:33:56,570 - Image: frame_0004.jpg, Person: 1, PixelHeight: 490.7px, Estimated: 3.69m, Real: 5.00m, 
2025-10-06 13:33:56,688 - Image: frame_0006.jpg, Person: 1, PixelHeight: 496.0px, Estimated: 3.65m, Real: 5.00m, 
2025-10-06 13:33:56,813 - Image: frame_0002.jpg, Person: 1, PixelHeight: 442.1px, Estimated: 4.10m, Real: 5.00m, 
2025-10-06 13:33:56,935 - Image: frame_0007.jpg, Person: 1, PixelHeight: 278.6px, Estimated: 6.50m, Real: 10.00m, 
2025-10-06 13:33:57,059 - Image: frame_0001.jpg, Person: 1, PixelHeight: 236.1px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:33:57,181 - Image: frame_0005.jpg, Person: 1, PixelHeight: 270.0px, Estimated: 6.70m, Real: 10.00m, 
2025-10-06 13:33:57,300 - Image: frame_0008.jpg, Person: 1, PixelHeight: 273.8px, Estimated: 6.61m, Real: 10.00m, 
2025-10-06 13:33:57,423 - Image: frame_0000.jpg, Person: 1, PixelHeight: 272.7px, Estimated: 6.64m, Real: 10.00m, 
2025-10-06 13:33:57,547 - Image: frame_0003.jpg, Person: 1, PixelHeight: 274.2px, Estimated: 6.60m, Real: 10.00m, 
2025-10-06 13:33:57,669 - Image: frame_0009.jpg, Person: 1, PixelHeight: 272.0px, Estimated: 6.66m, Real: 10.00m, 
2025-10-06 13:33:57,792 - Image: frame_0004.jpg, Person: 1, PixelHeight: 276.2px, Estimated: 6.55m, Real: 10.00m, 
2025-10-06 13:33:57,917 - Image: frame_0006.jpg, Person: 1, PixelHeight: 275.8px, Estimated: 6.56m, Real: 10.00m, 
2025-10-06 13:33:58,040 - Image: frame_0002.jpg, Person: 1, PixelHeight: 276.3px, Estimated: 6.55m, Real: 10.00m, 
2025-10-06 13:33:58,163 - Image: frame_0007.jpg, Person: 1, PixelHeight: 492.4px, Estimated: 3.68m, Real: 5.00m, 
2025-10-06 13:33:58,293 - Image: frame_0001.jpg, Person: 1, PixelHeight: 495.5px, Estimated: 3.65m, Real: 5.00m, 
2025-10-06 13:33:58,421 - Image: frame_0005.jpg, Person: 1, PixelHeight: 489.8px, Estimated: 3.70m, Real: 5.00m, 
2025-10-06 13:33:58,554 - Image: frame_0008.jpg, Person: 1, PixelHeight: 491.5px, Estimated: 3.68m, Real: 5.00m, 
2025-10-06 13:33:58,683 - Image: frame_0000.jpg, Person: 1, PixelHeight: 504.0px, Estimated: 3.59m, Real: 5.00m, 
2025-10-06 13:33:58,811 - Image: frame_0003.jpg, Person: 1, PixelHeight: 490.4px, Estimated: 3.69m, Real: 5.00m, 
2025-10-06 13:33:58,945 - Image: frame_0009.jpg, Person: 1, PixelHeight: 493.6px, Estimated: 3.67m, Real: 5.00m, 
2025-10-06 13:33:59,073 - Image: frame_0004.jpg, Person: 1, PixelHeight: 488.0px, Estimated: 3.71m, Real: 5.00m, 
2025-10-06 13:33:59,201 - Image: frame_0006.jpg, Person: 1, PixelHeight: 496.0px, Estimated: 3.65m, Real: 5.00m, 
2025-10-06 13:33:59,334 - Image: frame_0002.jpg, Person: 1, PixelHeight: 488.1px, Estimated: 3.71m, Real: 5.00m, 
2025-10-06 13:33:59,470 - Image: frame_0007.jpg, Person: 1, PixelHeight: 519.3px, Estimated: 3.49m, Real: 5.00m, 
2025-10-06 13:33:59,602 - Image: frame_0001.jpg, Person: 1, PixelHeight: 494.5px, Estimated: 3.66m, Real: 5.00m, 
2025-10-06 13:33:59,735 - Image: frame_0005.jpg, Person: 1, PixelHeight: 525.2px, Estimated: 3.45m, Real: 5.00m, 
2025-10-06 13:33:59,868 - Image: frame_0008.jpg, Person: 1, PixelHeight: 519.2px, Estimated: 3.49m, Real: 5.00m, 
2025-10-06 13:34:00,001 - Image: frame_0000.jpg, Person: 1, PixelHeight: 562.2px, Estimated: 3.22m, Real: 5.00m, 
2025-10-06 13:34:00,135 - Image: frame_0003.jpg, Person: 1, PixelHeight: 523.4px, Estimated: 3.46m, Real: 5.00m, 
2025-10-06 13:34:00,267 - Image: frame_0009.jpg, Person: 1, PixelHeight: 517.8px, Estimated: 3.50m, Real: 5.00m, 
2025-10-06 13:34:00,402 - Image: frame_0004.jpg, Person: 1, PixelHeight: 518.9px, Estimated: 3.49m, Real: 5.00m, 
2025-10-06 13:34:00,535 - Image: frame_0006.jpg, Person: 1, PixelHeight: 521.6px, Estimated: 3.47m, Real: 5.00m, 
2025-10-06 13:34:00,668 - Image: frame_0002.jpg, Person: 1, PixelHeight: 523.8px, Estimated: 3.46m, Real: 5.00m, 
2025-10-06 13:34:00,802 - Image: frame_0007.jpg, Person: 1, PixelHeight: 273.2px, Estimated: 6.63m, Real: 10.00m, 
2025-10-06 13:34:00,933 - Image: frame_0001.jpg, Person: 1, PixelHeight: 250.0px, Estimated: 7.24m, Real: 10.00m, 
2025-10-06 13:34:01,065 - Image: frame_0005.jpg, Person: 1, PixelHeight: 272.9px, Estimated: 6.63m, Real: 10.00m, 
2025-10-06 13:34:01,198 - Image: frame_0008.jpg, Person: 1, PixelHeight: 281.7px, Estimated: 6.43m, Real: 10.00m, 
2025-10-06 13:34:01,330 - Image: frame_0000.jpg, Person: 1, PixelHeight: 274.5px, Estimated: 6.59m, Real: 10.00m, 
2025-10-06 13:34:01,462 - Image: frame_0003.jpg, Person: 1, PixelHeight: 277.7px, Estimated: 6.52m, Real: 10.00m, 
2025-10-06 13:34:01,593 - Image: frame_0009.jpg, Person: 1, PixelHeight: 279.6px, Estimated: 6.48m, Real: 10.00m, 
2025-10-06 13:34:01,757 - Image: frame_0004.jpg, Person: 1, PixelHeight: 276.8px, Estimated: 6.54m, Real: 10.00m, 
2025-10-06 13:34:01,758 - Image: frame_0004.jpg, Person: 2, PixelHeight: 134.0px, Estimated: 13.51m, Real: 10.00m, 
2025-10-06 13:34:01,934 - Image: frame_0006.jpg, Person: 1, PixelHeight: 274.4px, Estimated: 6.60m, Real: 10.00m, 
2025-10-06 13:34:02,066 - Image: frame_0002.jpg, Person: 1, PixelHeight: 275.4px, Estimated: 6.57m, Real: 10.00m, 
2025-10-06 13:34:02,066 - Image: frame_0002.jpg, Person: 2, PixelHeight: 130.7px, Estimated: 13.86m, Real: 10.00m, 
2025-10-06 13:34:02,243 - Image: frame_0007.jpg, Person: 1, PixelHeight: 358.5px, Estimated: 5.05m, Real: 5.00m, 
2025-10-06 13:34:02,375 - Image: frame_0001.jpg, Person: 1, PixelHeight: 355.7px, Estimated: 5.09m, Real: 5.00m, 
2025-10-06 13:34:02,507 - Image: frame_0005.jpg, Person: 1, PixelHeight: 339.6px, Estimated: 5.33m, Real: 5.00m, 
2025-10-06 13:34:02,641 - Image: frame_0008.jpg, Person: 1, PixelHeight: 314.4px, Estimated: 5.76m, Real: 5.00m, 
2025-10-06 13:34:02,776 - Image: frame_0000.jpg, Person: 1, PixelHeight: 345.9px, Estimated: 5.23m, Real: 5.00m, 
2025-10-06 13:34:02,909 - Image: frame_0003.jpg, Person: 1, PixelHeight: 310.1px, Estimated: 5.84m, Real: 5.00m, 
2025-10-06 13:34:03,044 - Image: frame_0009.jpg, Person: 1, PixelHeight: 306.6px, Estimated: 5.91m, Real: 5.00m, 
2025-10-06 13:34:03,177 - Image: frame_0004.jpg, Person: 1, PixelHeight: 311.6px, Estimated: 5.81m, Real: 5.00m, 
2025-10-06 13:34:03,311 - Image: frame_0006.jpg, Person: 1, PixelHeight: 354.3px, Estimated: 5.11m, Real: 5.00m, 
2025-10-06 13:34:03,446 - Image: frame_0002.jpg, Person: 1, PixelHeight: 315.1px, Estimated: 5.75m, Real: 5.00m, 
2025-10-06 13:34:03,580 - Image: frame_0007.jpg, Person: 1, PixelHeight: 269.1px, Estimated: 6.73m, Real: 10.00m, 
2025-10-06 13:34:03,702 - Image: frame_0001.jpg, Person: 1, PixelHeight: 255.8px, Estimated: 7.08m, Real: 10.00m, 
2025-10-06 13:34:03,826 - Image: frame_0005.jpg, Person: 1, PixelHeight: 268.0px, Estimated: 6.75m, Real: 10.00m, 
2025-10-06 13:34:03,948 - Image: frame_0008.jpg, Person: 1, PixelHeight: 269.6px, Estimated: 6.71m, Real: 10.00m, 
2025-10-06 13:34:04,073 - Image: frame_0000.jpg, Person: 1, PixelHeight: 268.0px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:34:04,197 - Image: frame_0003.jpg, Person: 1, PixelHeight: 277.8px, Estimated: 6.52m, Real: 10.00m, 
2025-10-06 13:34:04,318 - Image: frame_0009.jpg, Person: 1, PixelHeight: 273.4px, Estimated: 6.62m, Real: 10.00m, 
2025-10-06 13:34:04,445 - Image: frame_0004.jpg, Person: 1, PixelHeight: 275.0px, Estimated: 6.58m, Real: 10.00m, 
2025-10-06 13:34:04,568 - Image: frame_0006.jpg, Person: 1, PixelHeight: 269.3px, Estimated: 6.72m, Real: 10.00m, 
2025-10-06 13:34:04,692 - Image: frame_0002.jpg, Person: 1, PixelHeight: 249.9px, Estimated: 7.24m, Real: 10.00m, 
2025-10-06 13:34:04,826 - Image: frame_0007.jpg, Person: 1, PixelHeight: 346.7px, Estimated: 5.22m, Real: 5.00m, 
2025-10-06 13:34:04,951 - Image: frame_0001.jpg, Person: 1, PixelHeight: 322.2px, Estimated: 5.62m, Real: 5.00m, 
2025-10-06 13:34:05,076 - Image: frame_0005.jpg, Person: 1, PixelHeight: 346.2px, Estimated: 5.23m, Real: 5.00m, 
2025-10-06 13:34:05,200 - Image: frame_0008.jpg, Person: 1, PixelHeight: 351.2px, Estimated: 5.16m, Real: 5.00m, 
2025-10-06 13:34:05,329 - Image: frame_0000.jpg, Person: 1, PixelHeight: 349.4px, Estimated: 5.18m, Real: 5.00m, 
2025-10-06 13:34:05,453 - Image: frame_0003.jpg, Person: 1, PixelHeight: 348.6px, Estimated: 5.19m, Real: 5.00m, 
2025-10-06 13:34:05,580 - Image: frame_0009.jpg, Person: 1, PixelHeight: 345.3px, Estimated: 5.24m, Real: 5.00m, 
2025-10-06 13:34:05,702 - Image: frame_0004.jpg, Person: 1, PixelHeight: 346.3px, Estimated: 5.23m, Real: 5.00m, 
2025-10-06 13:34:05,827 - Image: frame_0006.jpg, Person: 1, PixelHeight: 346.3px, Estimated: 5.23m, Real: 5.00m, 
2025-10-06 13:34:05,951 - Image: frame_0002.jpg, Person: 1, PixelHeight: 346.6px, Estimated: 5.22m, Real: 5.00m, 
2025-10-06 13:34:06,076 - Image: frame_0007.jpg, Person: 1, PixelHeight: 263.8px, Estimated: 6.86m, Real: 10.00m, 
2025-10-06 13:34:06,189 - Image: frame_0001.jpg, Person: 1, PixelHeight: 233.9px, Estimated: 7.74m, Real: 10.00m, 
2025-10-06 13:34:06,314 - Image: frame_0005.jpg, Person: 1, PixelHeight: 264.5px, Estimated: 6.84m, Real: 10.00m, 
2025-10-06 13:34:06,439 - Image: frame_0008.jpg, Person: 1, PixelHeight: 256.8px, Estimated: 7.05m, Real: 10.00m, 
2025-10-06 13:34:06,562 - Image: frame_0000.jpg, Person: 1, PixelHeight: 260.7px, Estimated: 6.95m, Real: 10.00m, 
2025-10-06 13:34:06,685 - Image: frame_0003.jpg, Person: 1, PixelHeight: 262.1px, Estimated: 6.91m, Real: 10.00m, 
2025-10-06 13:34:06,807 - Image: frame_0009.jpg, Person: 1, PixelHeight: 268.4px, Estimated: 6.74m, Real: 10.00m, 
2025-10-06 13:34:06,928 - Image: frame_0004.jpg, Person: 1, PixelHeight: 265.3px, Estimated: 6.82m, Real: 10.00m, 
2025-10-06 13:34:07,051 - Image: frame_0006.jpg, Person: 1, PixelHeight: 261.4px, Estimated: 6.93m, Real: 10.00m, 
2025-10-06 13:34:07,175 - Image: frame_0002.jpg, Person: 1, PixelHeight: 260.8px, Estimated: 6.94m, Real: 10.00m, 
2025-10-06 13:34:07,302 - Image: frame_0007.jpg, Person: 1, PixelHeight: 502.0px, Estimated: 3.61m, Real: 5.00m, 
2025-10-06 13:34:07,426 - Image: frame_0001.jpg, Person: 1, PixelHeight: 425.3px, Estimated: 4.26m, Real: 5.00m, 
2025-10-06 13:34:07,548 - Image: frame_0005.jpg, Person: 1, PixelHeight: 499.7px, Estimated: 3.62m, Real: 5.00m, 
2025-10-06 13:34:07,671 - Image: frame_0008.jpg, Person: 1, PixelHeight: 498.0px, Estimated: 3.64m, Real: 5.00m, 
2025-10-06 13:34:07,798 - Image: frame_0000.jpg, Person: 1, PixelHeight: 479.0px, Estimated: 3.78m, Real: 5.00m, 
2025-10-06 13:34:07,927 - Image: frame_0003.jpg, Person: 1, PixelHeight: 497.5px, Estimated: 3.64m, Real: 5.00m, 
2025-10-06 13:34:08,049 - Image: frame_0009.jpg, Person: 1, PixelHeight: 491.2px, Estimated: 3.69m, Real: 5.00m, 
2025-10-06 13:34:08,176 - Image: frame_0004.jpg, Person: 1, PixelHeight: 501.8px, Estimated: 3.61m, Real: 5.00m, 
2025-10-06 13:34:08,300 - Image: frame_0006.jpg, Person: 1, PixelHeight: 496.7px, Estimated: 3.65m, Real: 5.00m, 
2025-10-06 13:34:08,424 - Image: frame_0002.jpg, Person: 1, PixelHeight: 491.1px, Estimated: 3.69m, Real: 5.00m, 
2025-10-06 13:34:08,548 - Image: frame_0007.jpg, Person: 1, PixelHeight: 473.1px, Estimated: 3.83m, Real: 5.00m, 
2025-10-06 13:34:08,676 - Image: frame_0001.jpg, Person: 1, PixelHeight: 490.3px, Estimated: 3.69m, Real: 5.00m, 
2025-10-06 13:34:08,799 - Image: frame_0005.jpg, Person: 1, PixelHeight: 479.6px, Estimated: 3.78m, Real: 5.00m, 
2025-10-06 13:34:08,925 - Image: frame_0008.jpg, Person: 1, PixelHeight: 473.4px, Estimated: 3.82m, Real: 5.00m, 
2025-10-06 13:34:09,049 - Image: frame_0000.jpg, Person: 1, PixelHeight: 492.0px, Estimated: 3.68m, Real: 5.00m, 
2025-10-06 13:34:09,176 - Image: frame_0003.jpg, Person: 1, PixelHeight: 446.2px, Estimated: 4.06m, Real: 5.00m, 
2025-10-06 13:34:09,300 - Image: frame_0009.jpg, Person: 1, PixelHeight: 470.9px, Estimated: 3.84m, Real: 5.00m, 
2025-10-06 13:34:09,429 - Image: frame_0004.jpg, Person: 1, PixelHeight: 476.2px, Estimated: 3.80m, Real: 5.00m, 
2025-10-06 13:34:09,542 - Image: frame_0006.jpg, Person: 1, PixelHeight: 473.0px, Estimated: 3.83m, Real: 5.00m, 
2025-10-06 13:34:09,666 - Image: frame_0002.jpg, Person: 1, PixelHeight: 424.9px, Estimated: 4.26m, Real: 5.00m, 
2025-10-06 13:34:09,790 - Image: frame_0007.jpg, Person: 1, PixelHeight: 257.1px, Estimated: 7.04m, Real: 10.00m, 
2025-10-06 13:34:09,914 - Image: frame_0001.jpg, Person: 1, PixelHeight: 280.8px, Estimated: 6.45m, Real: 10.00m, 
2025-10-06 13:34:10,036 - Image: frame_0005.jpg, Person: 1, PixelHeight: 262.4px, Estimated: 6.90m, Real: 10.00m, 
2025-10-06 13:34:10,161 - Image: frame_0008.jpg, Person: 1, PixelHeight: 254.9px, Estimated: 7.10m, Real: 10.00m, 
2025-10-06 13:34:10,283 - Image: frame_0000.jpg, Person: 1, PixelHeight: 280.0px, Estimated: 6.47m, Real: 10.00m, 
2025-10-06 13:34:10,404 - Image: frame_0003.jpg, Person: 1, PixelHeight: 253.6px, Estimated: 7.14m, Real: 10.00m, 
2025-10-06 13:34:10,527 - Image: frame_0009.jpg, Person: 1, PixelHeight: 255.8px, Estimated: 7.08m, Real: 10.00m, 
2025-10-06 13:34:10,681 - Image: frame_0004.jpg, Person: 1, PixelHeight: 264.0px, Estimated: 6.86m, Real: 10.00m, 
2025-10-06 13:34:10,804 - Image: frame_0006.jpg, Person: 1, PixelHeight: 262.2px, Estimated: 6.91m, Real: 10.00m, 
2025-10-06 13:34:10,927 - Image: frame_0002.jpg, Person: 1, PixelHeight: 253.2px, Estimated: 7.15m, Real: 10.00m, 
2025-10-06 13:34:11,049 - Image: frame_0007.jpg, Person: 1, PixelHeight: 551.9px, Estimated: 3.28m, Real: 5.00m, 
